10.6777, 10.3063, 10.2779, 10.2737, 
6.27798, 5.72597, 6.16301, 6.33676, 
1.75605, 1.28882, 1.23569, 1.17956, 
1.63092, 1.43594, 1.31968, 1.18026, 
0.904117, 0.782387, 0.759661, 0.720053, 
1.08068, 1.04529, 0.962776, 0.84739, 
4.37659, 1.54622, 0.989511, 0.517736, 
1.8122, 0.630221, 0.390774, 0.282424, 
