2.1622e-05, 2.1622e-05, 2.1622e-05, 2.1622e-05,
1.0589e-05, 1.0589e-05, 1.0589e-05, 1.0589e-05,
7.17547, 5.80028, 5.73592, 5.71793,
6.2683, 6.13902, 6.02646, 5.90118,
1.98541, 1.77146, 1.75872, 1.7321,
2.15545, 2.18256, 2.0963, 1.97986,
1.2777e-05, 1.6263e-05, 1.5167e-05, 1.8064e-05,
1.7578e-05, 1.1455e-05, 1.0754e-05, 1.2427e-05,
